date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-12-08,-0.0004426879212981528,4.516633762700162e-06,3.3476146054127933e-06,0.0,1.5716945466642691e-06,1.5136848038162376e-06,0.3102727340371674,0.2823198772291771,0.028020830188049316,-0.0004536375490167463
2023-12-11,0.000702178810870564,2.5749597708266727e-06,3.4703326283602273e-06,0.0,6.825601888996671e-07,2.227655341028205e-06,0.18612610358113363,0.3244751046406671,-0.04977099265207145,0.0006932233029414492
2023-12-12,-0.00036437807147400635,1.5586594476057738e-06,1.5448990139016945e-06,0.0,6.385976074265441e-07,2.138902130981982e-06,0.11139136826755129,0.30930725342544285,-0.0500283045795302,-0.0003702591296739223
2023-12-13,-0.0008815627549828315,2.0663209518932215e-06,1.991744477390107e-06,0.0,7.853015107368021e-07,2.0444843723816486e-06,0.14287746576552507,0.29384793286199995,-0.04962544169811696,-0.0008884506062952332
2023-12-14,-9.646538568879761e-05,2.4717123297131896e-06,2.091392212354433e-06,0.0,8.528530573198398e-07,2.0916328351263216e-06,0.1432881210940991,0.3014693778323476,-0.049924938468874164,-0.0001039729761233114
2023-12-15,-0.00032377979300825276,3.047142292297062e-06,3.518439848922692e-06,0.0,7.989525939032213e-07,1.5834907131102128e-06,0.24168641860312123,0.21569973913717086,-0.050326700665344844,-0.00033272781845648596
2023-12-18,0.0009154906231522352,3.0656580797309524e-06,3.2393315705448366e-06,0.0,8.863107507642458e-07,1.8790008319157687e-06,0.24113704711810047,0.2655415890081287,-0.05013055075372059,0.0009064203219192794
2023-12-19,-0.0004534687631063781,1.7609060797994274e-06,1.4622770655351443e-06,0.0,6.805946172239768e-07,1.7241635263412215e-06,0.1040971965955871,0.23949925674340677,-0.05016021568191836,-0.0004590967043952779
2023-12-20,0.0008085425855669118,5.061814281619069e-06,4.226169168702514e-06,0.0,2.151735792068597e-06,2.8151612607896196e-06,0.39485519311288486,0.5230989025667507,0.05015181075409503,0.000794287705063732
2023-12-21,0.0007155108068509729,3.5520586892136833e-06,4.459133302327067e-06,0.0,1.3028183070349815e-06,2.092621794283787e-06,0.25988905436416554,0.3438554675977349,-0.007704993841941385,0.0007041041747581134
2023-12-22,0.00011596071535003648,1.4089317634001078e-06,1.7202175514040253e-06,0.0,5.129388724341027e-07,1.9506424558797042e-06,0.0942699329220884,0.2849545409034898,-0.04275339168430041,0.00011036798470691854
2023-12-26,-0.00010916740463965297,2.46730482256922e-06,3.034053764386388e-06,0.0,1.1303451644753739e-06,2.805907898413059e-06,0.22310821324220126,0.42197308642482095,-0.04941944050857308,-0.00011860501628949701
2023-12-27,-0.0004296708796598,1.8466741835293961e-06,2.890720437979379e-06,0.0,5.88819237616285e-07,2.064443477646252e-06,0.20499565187124358,0.2969657941874543,-0.049860710057116106,-0.0004370615369965713
2023-12-28,-5.249434141362746e-06,1.780156459719816e-06,2.35275486661184e-06,0.0,6.411193259327955e-07,2.6010137643109675e-06,0.17440686705240954,0.3871157411204401,-0.049854571283802385,-1.2624478557938165e-05
2023-12-29,0.0005196184435999517,3.366506186901291e-06,3.8616020596970534e-06,0.0,1.1522209071858004e-06,1.8841832253238465e-06,0.2712491431538846,0.2667430046503091,-0.049799777204097076,0.0005093539312208437
2024-01-02,0.00010047913740397645,4.646295809539693e-06,6.93995052684779e-06,0.0,1.844647255829842e-06,2.8656060432630644e-06,0.4925249056959875,0.431706370176637,-0.04971544509155745,8.418263776849606e-05
2024-01-03,-2.405873789605439e-05,2.0254799856414814e-06,1.196379312397406e-06,0.0,6.722121083196275e-07,2.3534528648046505e-06,0.15879490080386777,0.4368547532755173,0.041474671988336265,-3.0306262167217556e-05
2024-01-04,-0.0009136160066724924,2.0194229045488623e-06,2.7055212041966565e-06,0.0,6.347967468309802e-07,1.9111507310468076e-06,0.21158333542207092,0.37120089735752093,0.05012757454165759,-0.0009208868982591157
2024-01-05,-0.00016827173419645561,2.6408588395385985e-06,2.725308132403042e-06,0.0,1.0477067242391703e-06,2.0789007333567624e-06,0.18867748129028883,0.3991748498903001,0.049919526686363846,-0.0001767645086259932
2024-01-08,0.0017041078144092194,2.801640168148266e-06,2.3726672831699828e-06,0.0,7.851500425564264e-07,1.4761397786677244e-06,0.17260665002776757,0.29863440284810616,0.05064292003192846,0.001696672217136677
2024-01-09,-0.0003296946994544109,2.1656369842305014e-06,3.6056800314010245e-06,0.0,7.298359688352289e-07,1.826256297682329e-06,0.1794035566462806,0.2568981062425888,-0.049912951768042384,-0.00033802210873656
2024-01-10,-4.4474491008122265e-05,2.7284001474375796e-06,1.90973938141508e-06,0.0,7.360089966904083e-07,1.7147888443734903e-06,0.13473635760225602,0.23811840392503208,-0.049966121929714225,-5.1563428378038826e-05
2024-01-11,-0.0001437009261305761,2.8163020977495216e-06,3.411676979530731e-06,0.0,1.052779767653913e-06,2.302986826944531e-06,0.24114889903918932,0.33684244985700923,-0.050059337069672055,-0.0001532846718024548
2024-01-12,0.00044807826513898946,2.38727185548217e-06,2.1602251987277434e-06,0.0,9.808284595347438e-07,2.4861064248101877e-06,0.15637325153220205,0.3675904894332414,-0.05007538993487026,0.0004400638332004346
2024-01-16,-9.75969504234453e-05,3.5990493847757485e-06,5.2536814765166955e-06,0.0,1.5017222374772697e-06,3.7633667570536755e-06,0.37522187998851575,0.5825176432753556,-0.04972797190966266,-0.0001117147702792687
2024-01-17,-0.00017003367252689305,2.666907160005818e-06,2.6993339877976665e-06,0.0,9.455094281896277e-07,3.4787512918577514e-06,0.19381383873250557,0.5351396528961236,-0.049290564135978765,-0.0001798241743947439
2024-01-18,0.0001239585536453167,2.852263792680646e-06,3.903565358945795e-06,0.0,1.026085112032302e-06,2.234221599599135e-06,0.28895586378983357,0.32535740770161614,-0.04999182103103873,0.00011394241778205883
2024-01-19,0.0004524253394206108,2.076519121416077e-06,1.871461059240873e-06,0.0,7.665926800198588e-07,1.4680852551082338e-06,0.16386362434619223,0.23194385249165161,-0.014694470366531667,0.0004462426813048258
2024-01-22,-0.000263635648522762,2.5698713643617246e-06,4.548690183735862e-06,0.0,1.1418795307290238e-06,2.0277468609694286e-06,0.3161850264723667,0.2906371071499429,-0.05002436549292093,-0.00027392383646255804
2024-01-23,0.00047144967998395936,2.0626121803067886e-06,1.55047152486169e-06,0.0,6.230766048118944e-07,1.9367173892400783e-06,0.10965550851405206,0.27544094991546286,-0.04992757147687023,0.0004652768022847389
2024-01-24,0.00032719241780967837,3.0949246493953532e-06,4.279942826455073e-06,0.0,1.58802458074906e-06,2.875740477921649e-06,0.38038536823470265,0.5060835307337452,0.022959130442908232,0.0003153537852751572
2024-01-25,0.000998763153762177,2.563692552022305e-06,3.918004804717519e-06,0.0,8.885292873068918e-07,2.764566460116205e-06,0.21558992086536635,0.4147022265959949,-0.04974493870352745,0.0009886283606580142
2024-01-26,5.243882228482413e-05,2.570151824664227e-06,2.5211932761451555e-06,0.0,8.129681849456764e-07,2.2505852785538226e-06,0.17750694203094192,0.3277544437262059,-0.05034388307083628,4.428392372051525e-05
2024-01-29,-3.3069736525000946e-05,2.2120263328812145e-06,2.509487967142004e-06,0.0,7.936130569283586e-07,1.8876504856728207e-06,0.1779654830260513,0.26712071116320263,-0.050004570429831294,-4.0472514367625344e-05
2024-01-30,-9.671552800365948e-05,2.2147463328631686e-06,2.1638348576082074e-06,0.0,1.0068299178129213e-06,2.1651422096386204e-06,0.15642891887567806,0.31523406487004246,-0.04850982634924589,-0.0001042660813215824
2024-01-31,0.0010795753271913096,3.9124895834220505e-06,2.2935092375845524e-06,0.0,1.6558461310883399e-06,1.6980946046257522e-06,0.22863920839681923,0.31736684633466716,0.03208695275754091,0.0010700153876345888
2024-02-01,0.00032104882146145197,5.073715132031987e-06,5.115026598513607e-06,0.0,2.1636416901764464e-06,2.239429203682963e-06,0.3760270031150265,0.4261106774984811,0.04988657127974359,0.000306457008837047
2024-02-02,0.0011400004660066078,7.100561492583211e-06,8.350818643784282e-06,0.0,2.798867555463397e-06,2.9975839659245785e-06,0.6179841344815866,0.5533876267578957,0.049793520482566106,0.0011187526343488523
2024-02-05,-0.0015885610988794678,5.647354541182952e-06,4.484080038525887e-06,0.0,2.2277779248302956e-06,3.384092803101768e-06,0.3157971500919772,0.6179313656954613,0.04940377477436425,-0.0016043044041871087
2024-02-06,0.0006715556836337847,4.329815144719454e-06,5.440670915277411e-06,0.0,2.0652061080267365e-06,3.562207154228381e-06,0.3022327466210274,0.5485439416453137,-0.049906860265054045,0.0006561577843115327
2024-02-07,-0.0013453417785709125,4.426219591963212e-06,3.551403298833984e-06,0.0,1.754284244884934e-06,2.433024323888823e-06,0.3023475173088855,0.42572496721894365,0.016976880805621652,-0.0013575067100304835
2024-02-08,-0.00046687529379665406,3.6710991113442585e-06,4.592148729835939e-06,0.0,1.3333124535781643e-06,3.114066419869481e-06,0.27240036032916337,0.47313982766897206,-0.050023330869100685,-0.00047958592051128193
2024-02-09,-0.0007908529513730584,3.0198251134142425e-06,3.710865699097019e-06,0.0,1.3207475077857022e-06,2.3363920953451642e-06,0.2664087092331925,0.3421721458169763,-0.050341726201011114,-0.0008012407817887006
2024-02-12,0.0002894400852401245,2.7434452542284197e-06,3.176107220216625e-06,0.0,1.1987862208607158e-06,2.7378218390955436e-06,0.22974966535165872,0.40943546051044677,-0.05051860845760463,0.0002795839247057232
2024-02-13,0.001102577745307156,6.128415321404073e-06,8.084708139584808e-06,0.0,2.1476929432317157e-06,3.077863966365313e-06,0.5628511097929412,0.4669683070212127,-0.050112839328160186,0.0010831390649365701
2024-02-14,-0.000215773098800075,3.777076717562892e-06,4.030907114311761e-06,0.0,1.33999218660746e-06,2.004788009469468e-06,0.2976467392469091,0.28628504787753484,-0.05051933771333578,-0.00022692586282802658
2024-02-15,-0.0013304335334696003,3.0457335645208695e-06,3.290921242439472e-06,0.0,1.2452874261176807e-06,1.9348761270074566e-06,0.24130514297022107,0.27450425897846237,-0.05055493035879049,-0.0013399503518296857
2024-02-16,-1.99850343594965e-05,2.544242964643593e-06,3.140864630123256e-06,0.0,1.4033196151512884e-06,2.3457550727949177e-06,0.2276828191020383,0.344087081829426,-0.049999770400120304,-2.9419216642209554e-05
2024-02-20,-0.00048248067557756186,4.238064541301169e-06,5.780546026341332e-06,0.0,1.6525581148380787e-06,2.4161920871744435e-06,0.4090433419970019,0.35620730604256123,-0.04971296460274517,-0.0004965680363472169
2024-02-21,-0.00039317583004942676,5.462842352768087e-06,7.968472036164024e-06,0.0,2.5185854184416906e-06,4.7295475486073805e-06,0.5734022960115219,0.7443801277455664,-0.05018386042047346,-0.00041385527740540797
2024-02-22,0.0022449197964916636,3.4365322845704215e-06,4.29118431827017e-06,0.0,1.4038978311071087e-06,4.023870720922013e-06,0.31478376243539397,0.6243333609025437,-0.0516769202123549,0.002231764311336794
2024-02-23,-0.00031156183483843777,4.597913334933967e-06,4.303003823117228e-06,0.0,1.9559763193501234e-06,2.1230761241943727e-06,0.3878980200286979,0.3842986284888312,0.027621839624176817,-0.00032454180444003343
2024-02-26,-2.2976880839660144e-05,4.076858510315239e-06,3.7947637485550474e-06,0.0,1.421216515063896e-06,1.3911343580535098e-06,0.29407308779126934,0.28385909678791277,0.050148524634923294,-3.366085397164784e-05
2024-02-27,0.0008377090082089622,2.5811910404233658e-06,3.0382049314583314e-06,0.0,1.1141864124263268e-06,1.6061443271004017e-06,0.17011674409249683,0.2658443767096082,-0.003987870243259067,0.0008293692814975538
2024-02-28,-0.0007521598509744463,3.275571892125464e-06,3.9145778707969015e-06,0.0,1.5732952109429103e-06,2.0705220002497037e-06,0.24152810131317462,0.297765067998142,-0.0500826280438082,-0.0007629938179485612
2024-02-29,0.00034909535538228605,3.898704119140641e-06,4.5980219400262295e-06,0.0,1.4313402057223715e-06,2.0105191546201707e-06,0.3339099053337784,0.2877488772814212,-0.05001834069476742,0.0003371567699627766
2024-03-01,-0.0012217355868244539,2.662929916510959e-06,2.573179906198045e-06,0.0,9.485927954065331e-07,2.1465984900705237e-06,0.18600824725214,0.31016120058022695,-0.05046734575162091,-0.0012300668879326399
2024-03-04,0.0001619281832365746,2.5400492612444055e-06,2.639006850833266e-06,0.0,8.783445729907619e-07,2.5952353647711855e-06,0.18986358448740542,0.38565840273106267,-0.05034113855049652,0.000153275547186735
2024-03-05,0.0009255270829704856,5.1417694329385385e-06,7.664371304076486e-06,0.0,1.9948514661143787e-06,2.798674076173629e-06,0.5421090882053572,0.42002127177564064,-0.050155973021529215,0.0009079274166911825
2024-03-06,-0.00038462401223116077,2.3761294099434277e-06,2.4455219473333517e-06,0.0,9.673663939029905e-07,2.449893627889796e-06,0.1782262642862233,0.3610494431956728,-0.05053268628981328,-0.00039286292361023035
2024-03-07,-0.00020834148852384555,3.721172241892871e-06,4.442845138025338e-06,0.0,1.4112120652352416e-06,1.5969460685714361e-06,0.3467432121198424,0.2372583047678443,-0.031028634752156954,-0.00021951366403757044
